LOC103767281	550	293	257
SLC30A3	0	0	0
GTF3C2	231	125	106
EIF2B4	211	99	112
SNX17	787	386	402
ZNF513	549	285	265
LOC112840969	184	91	106
PPM1G	153	78	88
NRBP1	497	247	250
KRTCAP3	543	250	296
IFT172	130	65	68
LOC103759513	5	2	3
FNDC4	15	8	7
ZNF512	1135	535	600
GPN1	216	105	111
LOC103753980	4	2	2
LOC108640964	16	11	5
LOC108640965	0	0	0
IRS1	200	99	101
RHBDD1	307	150	157
COL4A4	6	4	2
LOC108639479	0	0	0
TUFT1	244	128	116
CGN	253	139	114
PSMB4	415	215	200
POGZ	119	53	66
SELENBP1	664	306	358
PI4KB	755	371	384
PIP5K1A	58	28	30
VPS72	34	19	15
LOC103764756	528	285	243
NDUFS2	222	119	103
THUMPD2	599	298	301
LOC108638878	13	7	6
MAPK15	74	26	48
FAM83H	1515	735	780
SCRIB	3611	1830	1781
LOC103759047	1	1	0
CCDC166	28	15	13
GRINA	332	176	156
LOC115307163	526	277	249
LOC115307164	3982	1999	1983
ANKRD7	0	0	0
LOC108638834	0	0	0
LOC108638832	0	0	0
KCND2	109	52	57
TSPAN12	727	338	389
ING3	364	162	202
CPED1	498	249	249
WNT16	12	2	10
FAM3C	3483	1789	1694
PTPRZ1	79	41	38
AASS	375	177	198
LOC115307169	8	5	3
FEZF1	1	0	1
CADPS2	89	53	36
SLC13A1	1867	956	911
ATP6AP1	3406	1759	1647
IQUB	23	12	11
NDUFA5	1135	580	555
LMOD2	0	0	0
ASB15	2	0	2
WASL	951	480	471
HYAL4	0	0	0
SPAM1	0	0	0
LOC103760126	15	8	7
GPR37	17	6	11
POT1	907	486	421
GRM8	9	6	3
ZNF800	741	354	387
PLXNB2	5689	2820	2869
MAPK11	208	98	110
MAPK12	70	37	33
LOC103760159	0	0	0
TUBGCP6	460	226	234
SELENOO	553	269	284
TRABD	514	266	248
LOC108638819	0	0	0
PANX2	24	9	15
MOV10L1	0	0	0
MLC1	1	1	0
IL17REL	2	0	2
LOC108638833	0	0	0
LOC103760163	374	147	227
CRELD2	1141	583	570
ALG12	981	472	521
ZBED4	2287	1172	1115
BRD1	1726	826	900
TAFA5	0	0	0
TBC1D22A	1412	713	699
CERK	984	470	514
GRAMD4	171	86	85
LOC103755625	27	11	16
CELSR1	76	31	45
TRMU	65	27	38
GTSE1	68	39	29
TPRKB	490	245	245
LOC103755627	336	158	178
CPNE8	47	22	25
LOC103755637	2	0	2
KIF21A	1202	613	589
ABCD2	1555	797	758
CUNH12orf40	94	47	47
SLC2A13	293	130	163
LRRK2	171	111	68
LOC108638809	1	6	3
ERGIC2	2115	1064	1051
LAMB4	9	7	2
LAMB1	376	164	212
DLD	1696	890	806
SLC26A3	4744	2329	2415
CBLL1	235	120	115
SLC26A4	6	0	6
BCAP29	1430	690	740
DUS4L	268	131	137
COG5	568	520	500
GPR22	126	69	58
HBP1	639	572	518
PRKAR2B	120	55	65
PIK3CG	309	163	146
LOC115307177	0	0	0
CCDC71L	145	78	67
LOC108638836	0	0	0
NAMPT	5381	2702	2679
SYPL1	0	0	0
CDHR3	75	28	47
ATXN7L1	727	383	344
EFCAB10	153	86	68
RINT1	405	202	204
PUS7	378	210	168
SRPK2	457	243	217
KMT2E	3269	1588	1684
LOC115307176	0	0	0
ORC5	80	42	38
RELN	79	35	44
SLC26A5	398	221	177
PSMC2	923	467	456
DNAJC2	1146	552	600
PMPCB	699	340	365
NAPEPLD	3504	1715	1789
ARMC10	248	122	126
FBXL13	24	13	11
LRRC17	6	0	6
CCDC146	62	34	33
FGL2	2247	1053	1194
GSAP	302	150	157
PTPN12	1198	605	593
RSBN1L	524	284	240
TMEM60	182	93	89
PHTF2	225	124	101
MAGI2	62	31	31
LOC103760818	751	370	381
LOC103760817	0	0	0
CD36	2976	1541	1435
SEMA3C	323	174	149
HGF	13	3	10
CACNA2D1	295	146	149
LOC108638829	0	0	0
PCLO	72	37	35
LOC103760046	0	0	0
SEMA3E	40	22	18
SEMA3A	97	45	52
SEMA3D	169	100	69
LOC115307170	66	40	26
LOC108638837	0	0	0
LOC108638838	1	1	0
GRM3	0	0	0
KIAA1324L	12	5	7
DMTF1	449	208	245
TMEM243	28	18	14
MEIG1	0	0	0
DCLRE1C	205	97	108
SUV39H2	116	61	55
HSPA14	489	248	241
FAM107B	434	216	218
FRMD4A	71	30	41
PRPF18	335	157	178
BEND7	1168	529	639
LOC108638831	87	48	39
SEPHS1	255	106	149
PHYH	1816	868	948
MCM10	28	13	15
OPTN	1049	526	523
LOC108638814	5	5	0
CCDC3	75	46	29
CAMK1D	92	60	32
CDC123	343	170	173
NUDT5	334	172	162
SEC61A2	134	69	65
DHTKD1	313	148	165
UPF2	622	304	318
PROSER2	408	221	187
ECHDC3	264	139	125
USP6NL	701	358	343
CELF2	233	130	103
LOC115307184	0	0	0
LOC108643163	565	273	292
LOC103767166	85	39	46
LOC115307185	8	6	2
SND1	114	57	57
LOC108638956	21	10	11
DENND6B	137	63	74
PPP6R2	1064	559	505
SBF1	775	393	382
SYT11	10	5	5
GON4L	357	212	150
MSTO1	66	37	34
DAP3	33	18	15
ASH1L	1089	581	508
HCN3	10	4	6
CLK2	308	155	153
SCAMP3	29	15	14
LOC115307189	395	185	210
LOC103757123	2	2	0
LOC103756628	0	0	0
MTX1	102	55	52
LOC108642870	78	44	39
LOC115307191	9	8	1
LOC115307193	0	0	0
LOC103761801	0	0	0
LOC108638968	44	13	31
GOLGB1	1774	876	898
LOC103761806	51	31	20
LOC103761805	40	17	23
LOC103761800	61	39	22
LOC103761803	251	127	124
LOC103759525	401	198	203
LOC103759526	405	214	191
LOC103759744	229	116	113
LOC103764069	4	2	2
LOC108638974	978	509	469
LOC112840984	27	18	9
LOC115307195	15	7	8
KIAA0825	137	92	45
LOC108638975	24	14	10
LOC108638976	89	49	40
LOC115307196	8	5	3
LOC115307197	11	8	3
LOC108643563	6	2	4
NET1	767	366	401
LOC108638977	0	0	0
LOC103759787	1262	658	604
STAT6	1314	688	626
NEMP1	54	19	35
MYO1A	680	323	357
ZBTB39	105	62	43
GPR182	22	15	7
LOC103759793	265	133	132
PRIM1	41	25	16
NACA	1611	841	770
PTGES3	763	372	391
BAZ2A	82	53	29
LOC103759747	45	23	22
LRRC14	314	175	139
LOC112840988	3	0	3
LOC108638985	500	271	229
LOC103761399	21	10	11
FGD5	367	197	170
NR2C2	1081	550	531
MRPS25	2344	1145	1199
RBSN	965	492	473
TRH	37	23	14
TMCC1	823	435	388
PLXND1	321	176	145
LOC103759899	0	0	0
RHO	0	0	0
IFT122	180	103	77
MBD4	105	59	46
LOC115307240	0	0	0
RPL32	5343	2638	2712
LOC103759877	287	142	152
SEC13	569	264	305
IRAK2	733	383	350
VHL	592	312	280
THUMPD3	322	141	181
LOC108638899	0	0	0
LOC112840976	376	199	177
LOC103759895	524	279	245
RAD18	185	85	100
OXTR	4	3	1
CAV3	0	0	0
LMCD1	204	89	115
GRM7	13	4	9
LOC108638947	2	2	0
LOC108638937	3	0	3
EDEM1	1489	732	757
ARL8B	1349	683	666
LOC108638949	5	4	1
BHLHE40	2654	1281	1373
LOC108638887	22	7	15
ITPR1	1705	853	852
SUMF1	174	100	74
LOC103759887	119	46	73
LRRN1	15	14	1
LOC108638942	0	0	0
CRBN	244	121	123
TRNT1	236	125	111
LOC115307220	87	47	40
IL5RA	0	0	0
CNTN4	25	14	11
CNTN6	0	0	0
LOC108638930	1	0	1
CHL1	251	129	122
CNTN3	8	5	3
LOC108638880	0	0	0
PDZRN3	80	42	38
PPP4R2	1856	927	929
GXYLT2	116	55	61
SHQ1	30	20	10
RYBP	343	168	175
PROK2	0	0	0
GPR27	7	2	5
EIF4E3	1	0	1
FOXP1	1054	550	504
MDFIC2	0	0	0
LOC103759333	1	0	1
LOC103759334	0	0	0
MITF	667	334	333
FRMD4B	365	169	196
LMOD3	10	6	4
ARL6IP5	6014	2843	3171
UBA3	1706	902	804
TMF1	1023	500	523
EOGT	449	225	224
TAFA4	2	0	2
TAFA1	2	2	0
LOC108638940	4	1	3
SUCLG2	461	229	232
LOC103759339	5	3	2
KBTBD8	543	254	289
LRIG1	765	385	380
SLC25A26	63	31	32
MAGI1	571	277	294
LOC115307209	47	33	54
ADAMTS9	196	143	93
PRICKLE2	144	88	56
PSMD6	245	126	119
ATXN7	381	170	211
THOC7	271	122	149
SNTN	2	1	1
SYNPR	35	20	15
CADPS	67	36	31
CUNH3orf14	456	222	234
PTPRG	661	331	330
LOC108638938	0	0	0
FHIT	22	7	15
LOC108638945	0	0	0
CUNH3orf67	0	0	0
FAM3D	5	5	0
FAM107A	27	10	17
ACOX2	1262	654	608
KCTD6	198	85	113
PDHB	1416	727	750
PXK	288	161	188
HTD2	30	20	10
RPP14	14	6	8
PRKAR2A	1750	905	845
LOC108638881	0	120	119
SLC25A20	1338	802	775
ARIH2	345	186	159
LOC103764468	179	119	118
LOC103764457	24	13	14
DALRD3	508	297	269
LOC103764471	135	63	72
IMPDH2	420	221	199
QRICH1	1505	789	716
QARS1	232	115	117
LOC115307213	38	21	17
LOC115307221	1290	672	618
USP19	708	370	338
LOC103764476	283	136	147
LOC103764477	410	211	199
CCDC71	1790	924	917
KLHDC8B	106	66	91
CCDC36	0	0	0
PRRT3	3	37	36
LOC115307222	1111	627	554
IL17RE	122	41	81
RPUSD3	187	85	102
LOC115307224	36	12	24
ARPC4	258	308	339
TADA3	137	270	259
CAMK1	73	43	40
OGG1	141	85	66
BRPF1	274	120	154
CPNE9	17	6	11
MTMR14	732	372	360
LHFPL4	12	7	5
SETD5	1723	862	861
LOC103759002	37	21	16
PLXNB1	227	113	114
CCDC51	361	180	181
LOC108638883	221	81	140
CCDC174	274	135	139
GRIP2	2	1	1
SLC6A6	1154	579	584
LOC115307205	31	19	21
LOC108638885	0	0	0
LSM3	55	31	26
XPC	773	368	407
TMEM43	781	414	367
CHCHD4	1095	549	546
LOC103758974	201	90	111
UROC1	7	2	5
ZXDC	353	183	170
CFAP100	0	0	0
KLF15	268	143	125
LOC108638931	0	0	0
SLC41A3	170	90	80
CHST13	11	7	4
TXNRD3	3108	1563	1545
LOC108638913	0	0	0
TRNAL-UAA	0	0	0
PLXNA1	1516	721	795
CHCHD6	109	49	60
TPRA1	905	466	439
MCM2	76	39	37
PODXL2	11	7	4
ABTB1	1607	783	824
MGLL	918	498	495
KBTBD12	130	107	98
SEC61A1	2209	1126	1083
RUVBL1	952	461	491
EEFSEC	625	323	302
LOC108638935	13	5	8
GATA2	43	17	26
RPN1	2649	1291	1358
LOC108638888	13	7	6
RAB7A	1667	867	800
HMCES	218	106	112
COPG1	1010	511	499
UCN3	0	0	0
COL7A1	14	7	7
LOC108638914	2068	1033	1035
SLC26A6	102	49	53
CELSR3	665	347	318
NCKIPSD	353	174	179
IP6K2	610	318	292
LOC108638936	9	3	6
ABHD6	3097	1543	1554
DNASE1L3	65	28	37
FLNB	17310	8659	8651
SLMAP	5898	2960	2938
DENND6A	252	145	107
ARF4	2350	1165	1185
PDE12	577	310	267
DNAH12	195	98	97
ASB14	342	581	589
APPL1	1239	1129	1117
LOC108638890	88	135	132
HESX1	103	49	54
IL17RD	157	90	67
ARHGEF3	155	84	71
TASOR	364	201	163
CCDC66	46	18	29
LOC108638892	0	1	0
ERC2	15	6	9
WNT5A	61	30	31
LOC108638943	0	0	0
CACNA2D3	5	2	3
LRTM1	0	0	0
SELENOK	383	176	207
ACTR8	205	107	98
CHDH	311	159	152
CACNA1D	157	86	71
DCP1A	514	243	271
LOC108638893	3	2	1
LOC108638894	0	0	0
TKT	3467	1791	1676
TMEM40	643	321	322
FANCD2	59	30	29
EMC3	2492	1244	1248
USP4	1557	801	756
LOC103755290	1036	498	538
RHOA	13932	7030	6905
TEX264	886	434	452
GRM2	0	0	0
RRP9	20	14	6
HYAL3	116	64	52
IFRD2	220	110	110
LOC103755321	298	149	149
SEMA3B	539	282	257
LOC103755319	27	17	10
GNAI2	708	357	351
GNAT1	0	0	0
LOC103755283	118	48	70
RBM5	1187	579	608
PARP3	159	73	86
LOC103755316	41	20	21
PCBP4	4	1	3
ABHD14B	609	344	268
ABHD14A	163	94	72
LOC103755281	870	421	452
SEMA3G	47	21	26
BAP1	339	172	167
DNAH1	4	0	4
LOC108638896	2	46	58
GLYCTK	566	347	321
WDR82	630	360	270
PPM1M	302	153	149
TWF2	342	197	145
ALAS1	1752	896	856
LOC108638934	3	2	1
POC1A	96	48	48
LOC108638897	7	1	6
DUSP7	712	368	344
LOC108638946	7	1	6
LOC115307233	11	7	4
RPL29	928	470	458
TNNC1	3	2	1
LOC108638898	0	0	0
NISCH	1479	746	733
STAB1	368	197	171
NT5DC2	53	19	34
SMIM4	264	119	145
PBRM1	880	434	446
GNL3	425	215	214
LOC112840978	0	0	0
LOC112840981	1	0	1
LOC112840979	2	2	0
LOC112840980	1	1	0
GLT8D1	150	67	87
SPCS1	417	203	214
NEK4	88	39	49
LOC103757220	35	19	16
ITIH4	25	9	16
MUSTN1	196	101	95
LOC103757532	240	132	108
SFMBT1	407	218	189
RFT1	702	345	357
PRKCD	1393	709	684
LOC103757277	4889	2430	2459
LOC103757542	77	36	41
HYAL2	436	210	226
TUSC2	375	186	189
ZMYND10	28	10	18
NPRL2	58	23	35
LOC103757293	80	37	43
TMEM115	671	354	317
CACNA2D2	69	43	26
LOC108638902	23	11	12
CUNH3orf18	162	84	78
HEMK1	42	23	19
MAPKAPK3	726	347	379
CISH	696	346	350
DOCK3	85	45	53
LOC115307204	18	18	13
MANF	370	171	199
RBM15B	204	100	104
DCAF1	920	459	461
RAD54L2	1149	564	585
SEMA3F	6	1	5
RBM6	381	191	190
MON1A	1639	817	822
MST1R	851	425	426
CAMKV	0	0	0
TRAIP	2	0	2
BSN	17	10	7
LOC115307235	2	1	1
LOC115307230	391	181	210
LOC115307231	26	15	16
MST1	72	35	42
LOC108638904	35	16	19
DAG1	855	424	431
NICN1	387	202	185
AMT	69	38	31
UBA7	80	35	45
CDHR4	0	0	0
IP6K1	377	186	191
GMPPB	291	137	154
RNF123	329	173	156
AMIGO3	57	32	25
SHISA5	635	346	289
ATRIP	2903	1453	1450
IPPK	606	302	304
CENPP	17	10	7
ECM2	323	143	180
ASPN	210	119	91
OMD	53	30	23
OGN	631	316	315
NOL8	22	10	12
LOC108644037	15	8	7
SARNP	406	192	214
LOC115307241	9	5	4
CD63	541	241	300
SPATS2	361	164	197
C1QL4	0	0	0
ESPL1	72	28	44
LOC103759055	82	32	53
ZNF740	215	114	104
LOC103762600	41	15	26
LOC108639045	151	70	81
AUP1	963	463	500
HTRA2	129	64	65
LOXL3	87	33	54
LOC103762604	9	6	3
LOC103762605	162	75	87
M1AP	74	39	35
LOC108639050	619	316	303
LOC103753742	100	57	43
DCTN6	403	203	200
RBPMS	262	123	139
GTF2E2	321	157	164
SMIM18	15	13	2
WRN	370	168	202
PURG	50	26	24
PPP2CB	1606	783	823
GSR	798	410	388
NPFFR2	0	0	0
LOC115307245	25	11	14
PPP3CC	168	68	100
SLC39A14	1463	755	708
PIWIL2	238	116	122
POLR3D	102	53	49
BMP1	60	33	27
LGI3	9	4	5
FAM160B2	37	19	18
UBA1	742	365	377
UXT	46	21	25
SYCP1	44	26	18
LOC103763832	0	0	0
GPBP1	734	383	351
MIER3	482	254	228
LOC115307252	367	162	205
IKZF3	34	22	12
ZPBP2	2	0	2
LOC103757720	45	18	27
ORMDL3	367	165	202
LOC103757766	831	410	421
MED24	320	179	141
LOC103767552	114	65	49
LOC103767550	28	13	15
LOC103767549	435	213	222
LOC115307259	969	477	492
PPIF	950	499	451
ZMIZ1	1037	537	500
RPS24	1021	1137	1208
POLR3A	1226	1310	1240
DLG5	932	494	441
LOC108639012	9	7	5
KCNMA1	2464	1232	1232
LOC108639013	18	10	8
LRMDA	147	77	70
LOC108639014	161	91	70
ZNF503	114	61	53
COMTD1	1412	699	713
VDAC2	3357	1636	1721
SAMD8	2992	1456	1536
LOC108639015	0	0	0
DUSP13	11	6	5
LOC103758101	0	0	0
LOC103758100	0	0	0
DUPD1	3	0	3
KAT6B	339	171	168
LOC108639007	1	0	1
ADK	1568	792	776
AP3M1	2454	1200	1254
VCL	2067	1065	1002
LOC108639009	0	0	0
PLAU	297	152	145
CAMK2G	332	175	157
NDST2	789	372	417
ZSWIM8	989	526	463
LOC103758091	159	73	86
CHCHD1	262	147	115
FUT11	59	16	43
SEC24C	3351	1636	1715
SYNPO2L	1	0	1
MYOZ1	4	0	4
USP54	1343	706	637
PPP3CB	830	406	425
ANXA7	1457	741	717
EIF3F	703	379	324
SORBS1	6649	3311	3338
PDLIM1	5513	2697	2816
HELLS	214	116	98
LOC108639017	526	262	264
LOC103758106	22	7	15
LOC108639019	31100	15647	15453
TLL2	3	1	2
TM9SF3	1422	684	738
PIK3AP1	162	83	79
NOLC1	566	291	275
LOC103767387	4	4	0
LOC103767404	0	0	0
PITX3	10	2	8
GBF1	2045	1012	1033
TMEM150A	80	44	36
NFKB2	389	191	198
PSD	83	47	36
FBXL15	49	36	15
CUEDC2	150	66	86
LOC108639021	0	0	0
LOC108639022	0	0	0
PAX2	2	0	2
LOC108639006	0	0	0
LOC108639011	0	0	0
HIF1AN	596	288	308
NDUFB8	1862	917	945
SEC31B	2832	1468	1364
WNT8B	1	1	0
SCD	5781	2823	2958
PKD2L1	0	0	0
LOC103767398	216	120	97
BLOC1S2	348	141	207
LOC108639023	9889	4998	4892
LOC108639026	53	45	22
LOC108639024	65071	33364	31707
LOC115307257	10909	5489	5420
LOC108639025	18390	9305	9085
ALOX5	140	67	73
MARCHF8	874	438	436
ZFAND4	375	186	189
WASHC2C	2450	1210	1240
LOC108639008	0	0	0
LOC103763127	163	96	67
LOC103763128	3015	1473	1542
NPY4R2	86	50	36
LOC103763095	44	29	15
ANTXRL	155	71	84
ZNF488	1	1	0
RBP3	0	0	0
GDF2	0	0	0
GDF10	25	12	13
PTPN20	172	88	84
FRMPD2	364	199	165
MAPK8	493	251	242
ARHGAP22	11	10	1
WDFY4	308	156	152
LRRC18	8	0	8
VSTM4	32	15	17
TMEM273	121	53	68
CUNH10orf71	1	1	0
DRGX	0	0	0
LOC108639010	0	0	0
ERCC6	791	407	384
CXCL12	154	85	69
LOC103763104	0	0	0
TMEM72	0	0	0
LOC103763105	4	2	2
ANKRD22	4	1	3
STAMBPL1	17	8	9
ACTA2	3601	1861	1740
FAS	705	354	351
CH25H	53	27	26
LIPA	2913	1508	1405
IFIT5	2214	1099	1115
SLC16A12	11	8	3
LOC115307276	0	0	0
PANK1	1413	731	682
KIF20B	89	45	44
HTR7	7	2	5
RPP30	181	88	93
ANKRD1	7	2	5
LOC108639003	0	0	0
PCGF5	2570	1275	1295
HECTD2	192	99	93
PPP1R3C	1691	888	803
TNKS2	3165	1572	1593
FGFBP3	7	4	3
TBC1D12	877	427	450
NOC3L	634	300	334
PLCE1	233	103	130
SLC35G1	2783	1413	1370
LGI1	123	73	50
LOC103763155	412	198	217
PDE6C	55	35	23
RBP4	33	17	16
FFAR4	7	0	7
CEP55	23	12	11
MYOF	907	437	470
LOC103763121	2	2	0
LOC103763158	19	12	7
EXOC6	331	155	176
HHEX	62	39	23
KIF11	663	347	316
IDE	3503	1796	1707
MARCHF5	1359	707	652
CPEB3	832	423	409
BTAF1	1471	725	746
LOC103763166	655	340	315
CCNJ	114	59	55
ZNF518A	1215	646	569
BLNK	1004	511	493
LOC108639032	0	0	0
DNTT	70	33	37
LOC103766960	0	0	0
LOC108639005	0	0	0
LOC108638997	0	0	0
KNDC1	33	17	16
ADGRA1	265	133	132
LOC108639033	15	9	6
LOC103766962	0	0	0
ENTPD1	282	154	128
CPN1	224	109	115
DNMBP	1632	789	843
ABCC2	4450	2152	2298
CUTC	360	188	172
LOC103766966	304	165	139
LOC103767006	128	57	71
ENTPD7	3922	2002	1931
SLC25A28	441	255	197
GOT1	2131	1125	1006
CNNM1	8	2	6
HPSE2	26	8	18
HPS1	278	127	151
PYROXD2	49	21	28
LOXL4	3	0	3
R3HCC1L	60	32	28
CRTAC1	8	4	4
GOLGA7B	3	0	3
SFRP5	15	4	11
ZFYVE27	382	170	212
MARVELD1	285	166	119
PI4K2A	418	187	231
MORN4	57	23	34
HOGA1	17	10	7
ANKRD2	14	12	2
UBTD1	224	115	109
MMS19	305	157	148
ZDHHC16	109	70	39
EXOSC1	111	50	61
PGAM1	6198	3127	3071
RRP12	289	145	144
ARHGAP19	23	10	13
SLIT1	66	31	35
LCOR	2603	1319	1284
PPRC1	626	303	323
LDB1	283	136	147
LOC103767033	4274	2195	2079
HPS6	365	187	178
ARMH3	488	246	242
KCNIP2	62	33	29
OGA	1601	867	734
NPM3	26	10	16
FGF8	0	0	0
FBXW4	125	53	72
DPCD	164	92	72
POLL	164	80	84
LOC103767040	1	0	1
BTRC	1006	524	482
LBX1	0	0	0
KAZALD1	0	0	0
SFXN3	75	32	43
PDZD7	30	20	20
LZTS2	107	51	66
TWNK	103	49	54
MRPL43	2345	1215	1134
SEMA4G	1225	633	596
SLF2	993	502	491
MFSD13A	280	143	137
ACTR1A	1890	953	937
SUFU	433	217	216
LOC103766984	844	433	411
ARL3	228	103	125
SFXN2	275	133	142
LOC115307261	63	31	32
WBP1L	927	442	485
LOC103766987	2	0	2
BORCS7	117	57	60
AS3MT	62	29	33
CNNM2	592	293	299
NT5C2	510	244	266
LOC115307275	30	15	15
PCGF6	191	108	83
TAF5	338	161	177
ATP5MD	831	395	436
PDCD11	742	354	388
CALHM2	23	14	9
CALHM1	0	0	0
CALHM3	0	0	0
NEURL1	627	315	312
SH3PXD2A	393	187	206
STN1	40	13	27
SLK	1377	679	698
COL17A1	4954	2427	2527
SFR1	43	40	8
CFAP43	176	96	85
GSTO1	16102	7933	8169
ITPRIP	213	100	113
CFAP58	0	0	0
SORCS3	3	2	1
LOC103753888	11	2	9
XPNPEP1	950	479	471
ADD3	1299	668	631
MXI1	1564	764	800
SMNDC1	869	435	434
DUSP5	250	130	120
SMC3	522	247	275
LOC108639036	0	0	0
RBM20	3	1	2
PDCD4	1623	817	806
LOC108639037	83	30	53
SHOC2	1512	758	754
ADRA2A	185	86	99
LOC108639038	1	0	1
GPAM	1576	787	789
TECTB	3	0	3
ACSL5	32637	16538	16099
ZDHHC6	1307	653	654
VTI1A	1011	527	484
TCF7L2	788	427	361
LOC108639004	0	0	0
HABP2	1	0	1
NRAP	10	6	4
CASP7	399	231	168
PLEKHS1	13	9	4
DCLRE1A	353	167	186
NHLRC2	2305	1147	1158
ADRB1	19	12	7
CCDC186	2201	1100	1101
TDRD1	26	8	18
VWA2	4	2	2
AFAP1L2	156	86	70
ABLIM1	2064	1037	1027
LOC115307271	5	2	3
FAM160B1	2490	1207	1283
TRUB1	78	41	37
ATRNL1	162	73	89
GFRA1	175	103	72
CCDC172	2	2	0
LOC103767085	2	0	2
TMEM106C	2	2	0
VDR	1633	838	795
CUNH12orf10	18	9	9
AAAS	258	134	124
SP1	1078	528	550
PCBP2	1319	638	681
LOC103760952	222	113	109
MAU2	448	207	241
SUGP1	55	29	26
LOC115307278	536	281	255
LOC115307280	77	46	31
VPS16	325	176	149
LOC108639140	303	163	140
PAIP2B	436	209	227
LOC115307281	24	10	14
LOC103754170	57881	29117	28764
LOC103754171	2	1	1
LOC115307282	0	0	0
LOC108639150	4	2	2
ATP13A1	1526	756	780
LOC108643514	641	330	321
LOC103760487	20	14	6
LPAR2	939	472	467
LOC103760488	17	9	8
SLC27A1	66	28	38
LOC103760490	667	354	313
LOC108639156	8	3	5
LOC103759521	99	52	47
LOC115307283	0	0	0
LOC103760500	1	1	0
LOC112841004	8	5	3
LOC103760501	832	427	405
LOC103760503	75	45	30
LOC108639155	22	17	5
LOC115307285	1777	886	891
MAP3K1	650	332	318
SETD9	28	15	13
LOC103756443	19	9	10
LOC108639159	9	3	6
CDK12	660	351	309
MED1	1021	569	452
FBXL20	214	104	110
RPL19	571	274	297
NCSTN	1008	532	476
COPA	1602	825	777
LOC103762652	0	0	0
IQGAP1	3803	1863	1940
TUBGCP4	364	201	163
TP53BP1	371	197	174
MAP1A	219	103	116
PPIP5K1	1915	1002	913
LOC103764421	189	89	100
PDIA3	2007	1055	952
SERINC4	82	40	42
MFAP1	133	62	71
FURIN	1131	589	542
FES	15	11	4
MAN2A2	327	173	154
LOC115307302	0	0	0
UNC45A	203	102	101
RCCD1	168	78	93
PRC1	177	105	75
VPS33B	366	161	205
HDDC3	472	225	247
SEMA4B	1015	501	514
IDH2	208	112	96
ZNF710	212	109	103
LOC115307298	337	160	177
ANPEP	41306	21121	20185
TMED3	669	353	316
ANKRD34C	0	0	0
RASGRF1	40	24	16
CTSH	3051	1448	1603
BLM	41	21	20
WDR76	29	18	11
FRMD5	4	3	1
CASC4	914	436	478
CTDSPL2	307	149	158
EIF3J	388	196	192
SPG11	376	181	195
CIAO2A	354	174	180
LOC103757008	19	10	9
TRNAK-CUU_3	0	0	0
MORF4L1	362	171	191
UACA	712	370	342
LOC103757009	272	131	141
KIF23	41	20	21
PAQR5	118	56	62
GLCE	275	157	118
NOX5	2	0	2
LOC108639079	115	63	52
ANP32A	270	124	146
LOC108639088	6	4	2
LOC115307300	5	5	0
ITGA11	18	11	7
FEM1B	1631	818	813
CLN6	684	333	351
CALML4	2262	1134	1128
PIAS1	339	196	143
MAP2K5	133	67	66
IQCH	56	28	28
AAGAB	588	285	303
SMAD3	416	211	205
SMAD6	239	99	140
LOC108639095	1	1	0
LCTL	1	0	1
ZWILCH	8	5	3
LOC112840997	29	15	14
RPL4	3556	1766	1790
LOC112841001	0	0	0
LOC112841003	18	13	5
LOC112841000	21	11	10
LOC112841002	0	0	0
SNAPC5	264	138	126
MAP2K1	735	368	367
TIPIN	372	190	182
LOC112840999	135	48	87
DIS3L	360	168	192
LOC108639082	0	0	0
MEGF11	12	12	9
RAB11A	3282	1783	1508
TRNAQ-CUG	0	0	0
LOC108639096	1	1	0
DENND4A	862	469	393
SLC24A1	2	1	1
INTS14	246	111	149
HACD3	1090	549	555
DPP8	512	250	262
LOC115307303	1	1	0
LOC103757038	25	13	12
IGDCC3	35	12	23
LOC108639111	6	6	0
PARP16	777	372	406
GNRHR	40	30	30
CILP	112	63	68
MTFMT	350	171	179
SLC51B	9923	5075	5107
RASL12	647	449	457
KBTBD13	3	3	0
UBAP1L	207	110	97
CLPX	1591	909	930
SPG21	3774	2200	2153
ANKDD1A	73	225	179
LOC115307307	2	0	2
PLEKHO2	626	309	317
PCSK6	122	64	58
SNRPA1	74	34	40
SELENOS	212	114	98
CHSY1	1057	529	528
LRRK1	435	214	221
ALDH1A3	836	431	405
LOC108639090	0	0	0
ASB7	217	127	90
LINS1	142	65	77
CERS3	89	48	41
ADAMTS17	33	13	20
LYSMD4	181	99	82
MEF2A	914	449	465
LRRC28	452	246	206
SYNM	2697	1348	1349
IGF1R	616	301	315
PGPEP1L	1	3	0
FAM169B	18	8	12
LOC108639083	6	0	6
LOC115307296	20	461	515
ARRDC4	4753	2848	2861
LOC108639093	0	0	0
NR2F2	392	212	180
LOC108639061	10	5	5
LOC108639086	0	0	0
MCTP2	132	74	58
RGMA	460	238	222
CHD2	1553	734	819
ST8SIA2	37	8	29
SLCO3A1	1255	646	609
SV2B	25	9	16
AKAP13	1398	690	708
KLHL25	105	52	53
AGBL1	0	0	0
LOC108639071	9	3	6
LOC103767335	35	14	21
MRPL46	59	34	25
MRPS11	389	191	198
DET1	292	146	146
LOC103767355	82	45	37
ACAN	2	0	2
HAPLN3	43	19	24
MFGE8	1803	925	878
ABHD2	9994	5115	4879
RLBP1	6	3	3
FANCI	24	22	24
POLG	124	71	75
LOC108639098	0	0	0
LOC115307299	0	0	0
